Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	13.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	397	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	13.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	419	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	13.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	419	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	14.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	434	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	14.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	434	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	15.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	464	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	38.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1149	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	38.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1168	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	38.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1168	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	40.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1228	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	46.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1387	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	51.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1546	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	56.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1696	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	59.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1771	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Foraging	Response	POINT	63.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	1896	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	69.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2099	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	69.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2099	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	70.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2120	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	87.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2628	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	88.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2645	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	88.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2645	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Foraging	Response	POINT	91.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2733	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	95.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2871	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	97.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2932	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	97.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2932	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	98.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	2946	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	115.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3453	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	116.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3483	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	116.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3483	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	116.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3492	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	116.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3492	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	117.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	3526	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	173.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5202	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	174.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5224	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	174.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5224	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	175.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5253	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	175.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5253	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	175.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5265	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	175.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5265	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	177.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5335	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	183.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5496	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	183.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5496	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	183.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5516	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	184.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5541	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	186.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5608	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	187.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5634	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	START	187.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5634	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	188.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5646	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	188.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5646	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right cage	Position	STOP	188.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5646	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	190.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5708	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	191.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5736	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	197.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5926	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	198.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5952	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Exploring	Response	POINT	199.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	5985	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	STOP	200.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	6004	NA	
20241013_trial-3_59215_R	2025-01-16 11:26:37.838		1323.167	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	0.0	1825.633	30.000	59215	Right	Position	START	206.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_R.mp4	6196	NA	
